tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
145844689,145844690,1042,eabb481a01254c5ef5a2af261dc818b5c700933a,android,unknown,1,plain,"",false,,,,,,,,,"",,
145844784,145844786,1043,8c8ee187aaf6dbc4a575f9ffdb52d63ee1129455,android,unknown,1,plain,"",false,,,,,,,,,"",,
146347624,146347625,1044,129bf704328f046f8a36f99b52dfdfcf1a845b99,android,unknown,0,plain,"",false,,,,,,,,,"",,
146400368,146400369,1045,257c9f998ba1d0e1f6af252ec503d09ec3435c03,android,ok,0,plain,"",false,,,,,,,,,"",,
146417611,146417616,1046,b93c96177141615af014d7d4e8f660c2eddb04d1,android,unknown,0,plain,"",false,,,,,,,,,"",,
148775374,148775375,1047,92750a42d989ed7f126858890eb849b4308e605b,android,ok,1,plain,"",false,,,,,,,,,"",,
149088701,149088702,1048,8db6ebb3b68bf554ccbcdee849e111ad2bdf7fb8,android,ok,1,plain,"",false,,,,,,,,,"",,
151040327,151040330,1049,cde5684b293a153fa63683b7e4cb75a593964e97,android,unknown,0,plain,"",false,,,,,,,,,"",,
8914517,8914518,104,81035555ad47eb00dbcd813407dd888fcdc3db15,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
153145551,153145552,1050,86365efe96a50fb94670f1fadb98af4e039a3fe8,android,unknown,1,plain,"",false,,,,,,,,,"",,
153465900,153465901,1051,faf9f81959040061c722715f8ec582237d07a69b,android,unknown,1,plain,"",false,,,,,,,,,"",,
153466029,153466030,1052,5dc6af2dc2236ede6602583ecf54e314ab21e177,android,broken,1,plain,"",false,,,,,,,,,"",,
153466098,153466099,1053,1f991edb7f61635adb1a9afef92ad66ba488ada6,android,unknown,0,plain,"",false,,,,,,,,,"",,
153470887,153470888,1054,e78ee8dfbc5d9d4a9107ec80bc4d47fb9a620393,android,unknown,1,plain,"",false,,,,,,,,,"",,
153470889,153470890,1055,230f7fd739b4d5913014bea1d8a2095be8aa4c32,android,ok,0,plain,"",false,,,,,,,,,"",,
153583724,153583725,1056,121f683f31cc2459c2d4d56617d683a41d544328,android,unknown,2,plain,"",false,,,,,,,,,"",,
154333713,154333714,1057,20644083f5192ebb8c87d1af93d7cb3eba59fb94,android,ok,3,plain,"",false,,,,,,,,,"",,
154333804,154333805,1058,53a4d91011992af879dd58195a60f20638a8dbc8,android,unknown,3,plain,"",false,,,,,,,,,"",,
154334546,154334547,1059,ab528d8bacc0e3914fed098871a9cd6b8b812441,android,unknown,0,plain,"",false,,,,,,,,,"",,
8914519,8914520,105,5100b02c24bc6f156fade0cde795055b56bf27d6,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
154335981,154335982,1060,2c09db4c2aa6cb91d88455f45f507589ef754220,android,unknown,1,plain,"",false,,,,,,,,,"",,
154336055,154336056,1061,209d4a17d9fadf6af9a1b1c5cbdfe62c573c7d20,android,ok,0,plain,"",false,,,,,,,,,"",,
154336064,154336065,1062,934ff27fd3293c8526dc6ba87bd34a858b063d35,android,ok,1,plain,"",false,,,,,,,,,"",,
154338122,154338123,1063,b2372f4dd61507379ec6fed7265ff80c5a506ab7,android,ok,1,plain,"",false,,,,,,,,,"",,
154345190,154345191,1064,47775cc3dab2d77d16f7b20179c815bcf92ebcff,android,unknown,1,plain,"",false,,,,,,,,,"",,
154346251,154346252,1065,0c9e92ba52cd3cb8233f961dff45fd4d7784d365,android,ok,1,plain,"",false,,,,,,,,,"",,
154346452,154346453,1066,8a466729687746267b24e5a105f2c1ec36a4ed9f,android,ok,0,plain,"",false,,,,,,,,,"",,
154348126,154348127,1067,55bcc2c5ac3cde66a03db45fe6e5084023c87ecc,android,broken,1,plain,"",false,,,,,,,,,"",,
154348153,154348154,1068,89080aa041aadfc6c1fdb5e831e5bf86da01975c,android,unknown,1,plain,"",false,,,,,,,,,"",,
154348195,154348196,1069,082f734852d7e293d149dc18cc3952ccedca25c8,android,ok,1,plain,"",false,,,,,,,,,"",,
8914541,8914542,106,912fecf86b171f90d5a3b537690c662eff63a6dd,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
