tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
63217261,63217262,73,ce868ae30006c22539c73868eabb793201962e1f,java,ok,0,java-maven,junit,true,false,92,0,92,0,,,,"",8.089999999999998,
63217261,63217265,73,ce868ae30006c22539c73868eabb793201962e1f,java,ok,0,java-maven,junit,true,false,92,0,92,0,,,,"",9.379999999999999,
63223393,63223396,74,c92f85dfa547c3d1ff2338525c9ddd6d8d4dbb69,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",8.94,
63223393,63223401,74,c92f85dfa547c3d1ff2338525c9ddd6d8d4dbb69,java,ok,0,java-maven,junit,true,false,1,0,1,0,,,,"",6.86,
64094249,64094250,75,e2fd1ae5766fcaae5c55c1e0ca8acaa290ab2abc,java,ok,14,java-maven,junit,true,false,1,0,1,0,,,,"",10.74,
64094249,64094251,75,e2fd1ae5766fcaae5c55c1e0ca8acaa290ab2abc,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",8.67,
64094431,64094432,76,e4331209bafbf19c72fe1dd8acb9479b007af068,java,ok,6,java-maven,junit,true,false,1,0,1,0,,,,"",9.24,
64094431,64094433,76,e4331209bafbf19c72fe1dd8acb9479b007af068,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",8.56,
64096819,64096821,77,301d500de8bf82c789cf93bdc01a286bf70d9491,java,ok,13,java-maven,junit,true,false,1,0,1,0,,,,"",10.27,
64096819,64096823,77,301d500de8bf82c789cf93bdc01a286bf70d9491,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.32,
64097498,64097499,78,a80f2885d17e46450aa3b833edeaa4a1114190a8,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.44,
64097498,64097500,78,a80f2885d17e46450aa3b833edeaa4a1114190a8,java,broken,9,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,3.39,
64099949,64099950,79,3a270fed58f17bb7b6cd99a5c8e39d06c10fdb34,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.35,
64099949,64099951,79,3a270fed58f17bb7b6cd99a5c8e39d06c10fdb34,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.13,
20287364,20287365,7,adb6e3ac6afcaa3701892d0b6d69d6f11bf0711a,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.15,
20287364,20287366,7,adb6e3ac6afcaa3701892d0b6d69d6f11bf0711a,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.15,
64100135,64100136,80,ab20fa044ab545a69c98ef3c7bf599047844ca4b,java,ok,9,java-maven,junit,true,false,1,0,1,0,,,,"",9.64,
64100135,64100137,80,ab20fa044ab545a69c98ef3c7bf599047844ca4b,java,ok,4,java-maven,junit,true,false,1,0,1,0,,,,"",8.06,
64135890,64135891,81,17e0efa06e71d80b09dc8fa374c060df713e3fae,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,2.14,
64135890,64135892,81,17e0efa06e71d80b09dc8fa374c060df713e3fae,java,broken,0,java-maven,junit,true,true,0,1,1,0,,,,testFizzBuzz(FizzBuzzTest)#,1.84,
71718962,71718963,82,837c5d50361ba407022e956519c2d32cfb824775,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",8.15,
71718962,71718965,82,837c5d50361ba407022e956519c2d32cfb824775,java,ok,5,java-maven,junit,true,false,1,0,1,0,,,,"",8.03,
71719365,71719366,83,fb7a3c9fc0990a5a2578e458db39a63c5b4ae7a9,java,ok,3,java-maven,junit,true,false,1,0,1,0,,,,"",7.19,
